Crystal_rise,Crystal_weight,Real_growth_rate,liquid_inlet_distance,diameter
0.34516989968039774,0.00678568292076609,0.1794142405937058,0.9451381140924762,0.9502008222269751
0.3340306368741122,0.0065119762406124215,0.1794142405937058,0.9455261207321459,0.9483543624585025
0.32385170676491476,0.006251714600140235,0.18012289345097354,0.9458340227752389,0.9462396136638347
0.31420933116566047,0.006350778796771928,0.1807930639374966,0.9461599483525613,0.9444089356027519
0.29323820634321734,0.006454448634656218,0.18142667617181196,0.9467537236746881,0.9411421221662124
0.2706254438920454,0.006808110391213457,0.18248244001319902,0.94715174338893,0.9386486123933935
0.24883693348277697,0.007179508157563269,0.1829032447372949,0.9476008297834897,0.9362734654262397
0.2298991810191761,0.006781992686470534,0.1829032447372949,0.9481079920105675,0.9332512684547964
0.2268900090997869,0.0063283513263245605,0.18360516317968267,0.9484739698861786,0.9321307672277044
0.2249256480823863,0.006074125650475298,0.18360516317968267,0.9489190510509096,0.9312785550268927
0.2295478820800781,0.0064684085907510125,0.1839992226561109,0.9493768988857199,0.9314363721011318
0.24485924460671166,0.006943590620854756,0.18448544741047312,0.9496522584364533,0.9325489824744011
0.25772753628817474,0.006987787612999091,0.18513387535752512,0.9497964467102917,0.9331644690639394
0.26843199296431103,0.006675462201845506,0.18581539814341763,0.9499373807348943,0.9338825367516677
0.27492023814808236,0.00749051767121614,0.18653636535932394,0.9500490265163737,0.9339614452887872
0.26636609164151276,0.007378008434902966,0.1872836929991908,0.9501479056277733,0.9338115190682288
0.26148473566228686,0.007762422143923142,0.18799157620904383,0.9502199997646927,0.9325174190595931
0.2561057350852272,0.007250623835537984,0.18867367623049747,0.9502512906227307,0.931515280638223
0.2519644303755327,0.007538319078253863,0.1893271068857465,0.9502099866901206,0.930820885511622
0.24823539040305392,0.007101498320943395,0.18993378146054063,0.9500745598565332,0.9301107086775744
0.24579835371537645,0.00715104472249295,0.19048888965853594,0.9497764205611479,0.9291716970859341
0.24088869961825282,0.007329148588571199,0.19102475667115915,0.949373644636484,0.9275382903676643
0.24088869961825282,0.007688331393338049,0.19153791908504303,0.9490124229712948,0.9261337184070157
0.23690386685458092,0.0077607057558787,0.19202568313423507,0.9484083842477318,0.9229300318001492
0.21405396894975143,0.007561862200930108,0.1924178184921259,0.9480168730319616,0.9198604897063944
0.19394087357954543,0.007609120085087073,0.1927855175445936,0.9475022009989542,0.9155836469947758
0.15737075805664064,0.007596704878232274,0.19295060691508947,0.9468693746859962,0.9114172762351416
0.1323810924183238,0.007293333291377185,0.1930870269193803,0.945484065818943,0.9061225133947346
0.10572794133966618,0.007366022325059285,0.19312801064422347,0.944364103428051,0.9025006115411429
0.07278192693536939,0.007324514340851268,0.19307413532518058,0.9428626428959614,0.8982790048055449
0.05576796098188924,0.007066655643641229,0.1929169348406874,0.9407195946106628,0.8946255395371452
0.04707946777343747,0.0070663695789671965,0.19272471539881675,0.9392349059784812,0.8921951565939708
0.045422710071910566,0.0076118233962570725,0.19251306235971954,0.937770493822309,0.8901750980438408
0.054220997203480115,0.007435435918223238,0.19228082125227397,0.9363208509511292,0.8883838742513888
0.062452559037642075,0.007497483346029843,0.19205781591380688,0.9345848341471876,0.8867662492405373
0.07049009149724789,0.007675129508629558,0.19184481599173386,0.9325867251163207,0.8847619723978255
0.06439996199174364,0.007871055203902605,0.19164817107722731,0.9306912500998179,0.8819765010376557
0.05974818142977628,0.00809532990837633,0.19144382968857165,0.9292115680049224,0.8798933156578528
0.06774375221946033,0.008008938376806107,0.19124391377255145,0.9277779460530586,0.8778338028391488
0.06153224598277701,0.008063691155423797,0.19108575122879,0.9260917442951133,0.8749378595270514
0.051523936878551224,0.007860384991559721,0.19090334479145898,0.9244881504023879,0.8720971521909178
0.0601745952259411,0.007490932464993549,0.19067475950923418,0.9234643135273883,0.8708977424267914
0.06913299560546876,0.007664344870416978,0.1904613747634536,0.9222617432712765,0.8686961942412665
0.05933428677645597,0.006988145193841749,0.1902639602015319,0.9211252593073407,0.8660448673942369
0.04934401078657674,0.007299154707494593,0.19002729362145043,0.920241855803215,0.8635355759139713
0.0455028533935547,0.00726642890878057,0.18975522326028393,0.9189784561190775,0.8605607240647544
0.03844715465198861,0.007102771308743011,0.189464488949306,0.9180131957303248,0.8577831435583221
0.027057300914417604,0.007338002290233792,0.1891514348632959,0.9169292804078923,0.8549661087833158
0.03763687827370382,0.007735460548391693,0.18880451629103057,0.9162138462297145,0.8537903715803168
0.0475652521306818,0.007571402457810461,0.1885205163949326,0.9151885073935289,0.8524962715716526
0.05693328163840555,0.00819227722641988,0.18827807745923986,0.9144210052275759,0.8512652983926614
0.06493721008300785,0.008190217560766572,0.18809105313741936,0.9140239868207913,0.8492373489887939
0.055103787508877844,0.008318717812360488,0.18792423206024012,0.9134196977703637,0.8462309337247405
0.055103787508877844,0.007804344921908624,0.18771719690563238,0.9130782519274543,0.8429325568733361
0.03876672224564992,0.007810037608922682,0.1874447417207583,0.9132129277804493,0.8398945781944462
0.030382572520862905,0.007674328527542157,0.18713207245845576,0.9136790364017815,0.836848708661762
0.02249180186878552,0.007820250117787114,0.18676937611418465,0.9143431535727775,0.8339212019348565
0.01616946133700281,0.007949408318131373,0.18637743316814737,0.9151013936447516,0.830607043376034
0.0015562924471768658,0.007410061981632937,0.18597740892425385,0.9158491199884249,0.828003061651259
0.013007736206054665,0.007717095196316165,0.18551985353609668,0.916438890080723,0.8266931799351767
0.023943883722478687,0.007892910545001824,0.1850938536919502,0.9171508196828009,0.8251071183391616
0.03394640142267402,0.007725476891266542,0.18469748527327745,0.9175365733806917,0.8225504817366129
0.033039023659446,0.007775767060968691,0.1843319027512007,0.9174840047391879,0.8208539481886703
0.04272682883522727,0.00718527236074587,0.18396997605434473,0.9172236648003131,0.8197886829376273
0.05178715098987924,0.007143535524798517,0.18363922007779188,0.9165192450041639,0.8180290225599549
0.06017095392400579,0.007415726062179578,0.18335637465281662,0.9159272219700874,0.8161194359617809
0.06772564974698153,0.007528120872623112,0.1830679492840832,0.9151970185069158,0.8140599231431054
0.0745665463534268,0.007784091542984206,0.182801843690382,0.9145404111418485,0.8122213542283419
0.08114960410378197,0.007725076400722841,0.18255651857688315,0.9143118627147395,0.8110377261716337
0.08814492659135292,0.007423535627781808,0.18232889535392705,0.9142838261059383,0.8098067529926141
0.0951528375799005,0.007728223112137639,0.18213090355644423,0.9143604261264147,0.8089703224992206
0.10200382579456674,0.007666518961939955,0.18195946459477552,0.9146427948293485,0.8080313109075519
0.10986525795676488,0.00805702584851789,0.18180899852516275,0.9149081413055098,0.8077077859053929
0.11798952276056457,0.007395301044450742,0.18168720182175502,0.9151181655446601,0.8072027712678675
0.12391482266512782,0.007796192078697528,0.18159138071860026,0.9154538538696901,0.8063347773595808
0.13037255027077416,0.007807434420388615,0.18151114497559728,0.9158198317453012,0.8059402346740114
0.1413322448730469,0.007742526345841327,0.18144822629942903,0.9161405004584735,0.8059086712591466
0.14956089366566044,0.00785709524780781,0.18142051899249267,0.9166824581196897,0.8053168572307925
0.15244570645419037,0.00798665393869577,0.18141724799097947,0.917232926894292,0.8041805742963675
0.15379409790039061,0.007909616721967716,0.18141051357609905,0.9179466087844201,0.8029180377025398
0.15484854958274147,0.008051933897319369,0.18140724257458585,0.9190084953427939,0.8013004126916599
0.15711087313565336,0.007961909344388396,0.1814032019256575,0.9201967969676403,0.800392964514856
0.1577199068936434,0.007926094047194354,0.18139627509892353,0.9218006411872299,0.7983413425498895
0.159306474165483,0.008041635569052769,0.1813829986810167,0.9225300936698091,0.797157714493153
0.16064806851473717,0.008088092472122277,0.18136087131783807,0.9230993369592346,0.7961555760718113
0.16064806851473717,0.008366776677604826,0.18132084965226358,0.9235669475417525,0.7955637620434572
0.16479180075905536,0.008619743668888152,0.18126370333170705,0.9240535829659577,0.7955243077748548
0.1733924172141335,0.009257839530876832,0.18120270877407663,0.9245787687272655,0.7953822724080908
0.18051244562322438,0.00865807633521401,0.18114960310244843,0.9249610178490564,0.7952165644801141
0.1858470569957386,0.008260818322327945,0.18109072507520896,0.9252263643252177,0.7944590425238118
0.18626209605823857,0.008260274799447243,0.18100971968479085,0.9255550434980473,0.7936541754452549
0.1864578940651634,0.007960993937431382,0.18091293652236695,0.9258884788812993,0.7920365504344034
0.18510603471235793,0.008023727920455775,0.18080884170950196,0.9262747332329189,0.7896377309061222
0.17075195312499997,0.007713347749085803,0.18065452740281485,0.9265142960420569,0.7876650174782469
0.17031305486505682,0.007992747116253529,0.18049598003534584,0.9267743856540676,0.7853056522185398
0.15803444602272726,0.008022583661759425,0.18029202347039774,0.9270219589228634,0.7830883223255967
0.14839297207919028,0.00835430425781522,0.18005477965475514,0.9272770419975884,0.7814864790221918
0.14963829734108663,0.008080282906520075,0.17982061442877217,0.9275146021918117,0.779955653402169
0.15214822942560363,0.008194165253268798,0.1796012649155263,0.9277118597608827,0.7789692966882455
0.1543509049849076,0.008165444359991808,0.1794109695921926,0.9279226349806258,0.7780145033891017
0.15669742931019176,0.008137438628399968,0.17924780434023413,0.9281624481166284,0.7766493856970555
0.15717856667258517,0.008123049575294083,0.17912658487238753,0.9283657135304424,0.7750712149547496
0.1575675964355469,0.00763897093382665,0.17901479358537342,0.9286350652364324,0.7719306551776128
0.13545837402343747,0.008063061813140843,0.17883604297326317,0.9287299391180033,0.768663841741045
0.11675796508789066,0.0077895839847264,0.17864767176846685,0.9282125134894887,0.7649630313503906
0.08076341802423653,0.008052534633134961,0.17836617322646742,0.9272532609454796,0.7600549203418439
0.07684724981134589,0.008163513423441793,0.17795749044915654,0.9257903507504925,0.7562120745843686
0.08111308704723014,0.008548813932951566,0.17749916541358424,0.9244233157445334,0.7541841251805295
0.08554874766956672,0.009017159017344956,0.17705123061811312,0.9232607977867098,0.7526217361456418
0.09454557245427914,0.00855891201594633,0.17663235001255462,0.9217585862740274,0.7512724001609854
0.10131468339399846,0.008244012022726066,0.1762546455436933,0.9205349885613139,0.7503018251544802
0.1104608015580611,0.008206737795694335,0.17590118496840113,0.9183904383148296,0.7492681233182736
0.11580755060369313,0.00806110227012341,0.17559024741278195,0.9171811092333815,0.7478319879427886
0.12284656871448857,0.0078228390030875,0.17529585727658326,0.9159940592428562,0.746750940984299
0.12824374112215903,0.008109676051781145,0.1750280199761982,0.9145666954626004,0.7454410592681597
0.12700791792436078,0.008430268732015467,0.17479423957392282,0.9129836283727475,0.7421900275390669
0.12010362798517399,0.008431756268320656,0.17456873288135766,0.9115615214566419,0.7376291140938633
0.11135167208584867,0.008325740700108969,0.1743270635930796,0.910462085868623,0.733999321386591
0.10534456426447086,0.008557824970184896,0.17404171681400582,0.9094039542132137,0.7306062542906773
0.09784920432350847,0.008774118470252001,0.1737055733055488,0.9081488153155981,0.7267870810943009
0.09458822770552205,0.008092512171336719,0.17331151382912058,0.9071497608001649,0.7242698987603546
0.10061087174849076,0.008451780795505792,0.1729093730548361,0.9064040370714059,0.7227627457014307
0.10845361189408737,0.008183480737692178,0.1725016523367935,0.9057041231588145,0.7217921706949539
0.10845361189408737,0.008217751285646141,0.1720810400245516,0.9048720366618712,0.7201272005618478
0.11291985945268107,0.008769112338455703,0.17164022446766847,0.9039483305325928,0.7188962273828565
0.11872745860706674,0.00847091852220136,0.17113822194130046,0.9030741891224465,0.7177283810335666
0.12441503351384947,0.00812535239592041,0.17063602700307934,0.9022223268032235,0.7162291188283803
0.12847553599964484,0.008354833477462242,0.17016577243257602,0.9014776043819215,0.7148561102825965
0.13140633322975853,0.008520321891413857,0.16972380240457063,0.9008462800301491,0.7128991785621395
0.13342139504172584,0.008701944352983215,0.169304152151597,0.9000417294882792,0.7112973352587346
0.13649444580078124,0.008518319438695326,0.16890355067214236,0.8992254135837869,0.7094666571976518
0.1383443659002131,0.008762218179810488,0.16847793565170344,0.8985913356365074,0.7078963773090834
0.1414016030051491,0.00809600216036041,0.16799094124992653,0.8979880478935367,0.7066654041300922
0.14449039806019176,0.00827138841203498,0.16749682760956164,0.8973822568819234,0.7058131919292521
0.15094854181463063,0.007974310248009486,0.1670123345618828,0.8965967311817409,0.7055054486345114
0.15984379161487922,0.008337669597017844,0.16655439435001806,0.8956565034794182,0.7062314071759488
0.17811105901544738,0.008822663645442291,0.16616880099515408,0.894724786890482,0.7066496224226455
0.18443131880326707,0.008844833657682988,0.16580937565239617,0.8938952036621817,0.7062787522982319
0.18624420166015626,0.008525556874949408,0.16547342455579273,0.8930566086667666,0.7049373071672846
0.18650075739080257,0.009115765510498142,0.1651667200609559,0.8920968554690287,0.7025148150778193
0.1782533125443892,0.008448462445286548,0.16489080146271462,0.8915015781857158,0.7009760986041158
0.1782311179421165,0.00844977834278729,0.16460025956359026,0.8908036668880388,0.6989244766391778
0.17298112349076705,0.00851866271630422,0.164305677015538,0.8902136464688766,0.696541438818258
0.16677433360706678,0.008284404354705316,0.16399204569396675,0.8896008463050629,0.6942294186808056
0.1682752435857599,0.00846488255757838,0.16365320841955766,0.8891094546704357,0.6931168083075363
0.16981832330877128,0.009007432818426447,0.1632851245433824,0.8885867721777709,0.6918227082988153
0.17288034612482245,0.008830129933435599,0.1628941436566138,0.8882022701142016,0.6910099503665492
0.17557345303622157,0.009041016811162733,0.16254453131839597,0.8879864883571724,0.6903313369473665
0.1786785472523082,0.009033321671430117,0.16221300569442842,0.8877932360179301,0.6895422515762277
0.1804652820933949,0.009725540969753532,0.16190379984549308,0.8876142523099537,0.6880035351024674
0.17859573364257814,0.010314433707801524,0.16161210347524646,0.8874572973660355,0.6866147448492654
0.1789540377530185,0.010161246074835095,0.1613155968086568,0.8870737966099231,0.68510759179037
