one_beng_pressure_normalized,two_beng_pressure_normalized,three_beng_pressure_normalized,four_beng_pressure_normalized,five_beng_pressure_normalized,six_beng_pressure_normalized,seven_beng_pressure_normalized,eight_beng_pressure_normalized,one_beng_fre_normalized,two_beng_fre_normalized,three_beng_fre_normalized,four_beng_fre_normalized,five_beng_fre_normalized,six_beng_fre_normalized,seven_beng_fre_normalized,eight_beng_fre_normalized,one_time_flow_normalized,water_ele_normalized
0.32561789935757307,-0.31927548180200155,-0.49962601219276787,-0.8620539026155953,-0.5751330627049233,1.9686600222353203,0.42508371074044854,0.4338926489546241,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.46534652132319204,0.4221591091026609,0.11817666768996786,0.1468277323694776
-2.370789402796158,-0.3565688250684455,-0.5271979661989613,0.4214519739494573,-0.6159996484273079,1.0212345941817296,-0.4492803552313201,-1.8188087005005815,-2.7098513275223253,-0.33631537176483023,-0.5680432707060413,0.9291494717502862,-0.6160050856988754,1.6565209339053744,0.16602637441825444,-1.935588059086199,-1.2729839416345996,-1.1197266449806647
-2.419814990108044,-0.4125088399681114,-0.5685558972082516,0.3972348819387959,-0.6568662341496926,0.9460420998917619,-0.5197935863580757,-1.8724444469161816,-2.7098513275223253,-0.33631537176483023,-0.5680432707060413,0.8990539551031397,-0.6160050856988754,1.6565209339053744,0.16602637441825444,-1.935588059086199,-1.2748661493140827,-1.1574217157351332
-2.5505498896064065,-0.6176222279335529,-0.7339876212454124,0.3972348819387959,-0.7794659913168468,0.7655801135958398,-0.674922694836938,-2.019942749559082,-2.7098513275223253,-0.33631537176483023,-0.5680432707060413,0.8990539551031397,-0.6160050856988754,1.619905245186669,0.16602637441825444,-1.935588059086199,-1.3037266670661558,-1.180038758187814
-2.6649429266674742,-0.7295022577328848,-0.8029175062608962,0.3972348819387959,-0.874821358002411,0.3445021455720217,-1.069796789146769,-2.100396369182482,-2.7098513275223253,-0.33631537176483023,-0.5680432707060413,0.8990539551031397,-0.6160050856988754,1.619905245186669,0.12861135605513718,-1.935588059086199,-1.330914111325355,-1.2252728430931763
-0.44244963519530817,-0.43115551160133336,-0.596127851214445,0.6394058020454095,-0.6568662341496926,-0.5878847836235758,-0.29415124675245813,-1.8724444469161816,0.1463863362952713,-0.33631537176483023,-0.5680432707060413,1.049531538338872,-0.6160050856988754,-0.5330972514732149,0.2857544331802294,-1.935588059086199,-0.7687614177197571,-0.772931994039554
0.4890365237305266,-0.5243888697674431,-0.6650577362299288,1.2932672863332664,-0.7113550151128722,-0.6781157767715368,0.45328900319115073,0.4741194587663242,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.639797309243171,0.4743321874854788,0.5840905531213127
0.4563527988559359,-0.5430355414006651,-0.6788437132330255,1.3174843783439276,-0.7249772103536671,-0.6931542756295304,0.4955969418672041,0.5143462685780243,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,0.5351902357887633,0.6444026663284628
0.06414810036084737,-0.5057421981342213,-0.6374857822237352,1.0268792742159913,-0.7113550151128722,-0.6630772779135433,0.15713343245877726,0.1925317900844233,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.32316945154334664,0.356867649060508,-0.03072687317580064,0.018664491804284943
0.015122513048961759,-0.48709552650099924,-0.6374857822237352,0.9905536361999993,-0.6977328198720774,-0.6330002801975564,0.1148254937827239,0.15230498027272318,0.2014905999059,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.31568644787072336,0.3496130423891575,-0.04641193717149254,-0.12457677706269533
-0.06658679913751502,-0.5057421981342213,-0.651271759226832,0.9663365441893379,-0.7249772103536671,-0.6630772779135433,0.05841490888131982,0.09866923385712337,0.2014905999059,-0.33631537176483023,-0.5680432707060413,1.049531538338872,-0.6160050856988754,-0.5330972514732149,0.32316945154334664,0.356867649060508,-0.02110670059177627,-0.21504494687342002
0.3909853491067545,-0.5989755563003311,-0.706415667239219,1.3295929243492584,-0.7658437960760519,-0.7232312733455173,0.4109810645150974,0.4473015855585242,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,0.711072086727122,0.6519416804793561
0.5707458359170033,-0.5803288846671091,-0.706415667239219,1.4870040224185574,-0.7794659913168468,-0.7232312733455173,0.5802128192193104,0.5947998882014243,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.639797309243171,0.7367955916800567,0.8781121050061672
0.015122513048961759,-0.5430355414006651,-0.6788437132330255,1.0632049122319835,-0.752221600835257,-0.6931542756295304,0.1148254937827239,0.15230498027272318,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,1.049531538338872,-0.6160050856988754,-0.5330972514732149,0.3905164845969576,0.356867649060508,-0.009813454514878098,-0.03410860725197121
-0.5895263971309659,-0.2819821385355577,-0.47205405818657437,0.4456690659601187,0.8824418280601314,-0.46757679275962766,-1.8736476239917819,-1.7651729540849812,0.017809721203803742,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,1.3819064673602202,-0.5330972514732149,-2.063908720023533,-1.935588059086199,-1.3394886129763333,-1.1272656591315584
-0.687577571754738,-0.30062881016877957,-0.4858400351896711,0.3972348819387959,0.7734642661337721,-0.4826152916176211,-1.887750270217133,-1.7785818906888813,-0.07403071814724438,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,1.3819064673602202,-0.5330972514732149,-2.063908720023533,-1.935588059086199,-1.394072635681341,-1.2101948147913892
-0.6712357093174427,-0.30062881016877957,-0.49962601219276787,0.40934342794412665,0.7598420708929772,-0.49765379047561464,-1.9018529164424842,-1.7785818906888813,-0.02811049847172032,-0.33631537176483023,-0.5680432707060413,0.8990539551031397,1.3819064673602202,-0.5330972514732149,-2.063908720023533,-1.935588059086199,-1.3635390444363942,-1.1348046732824522
-0.01756121182562895,-0.3565688250684455,-0.5271979661989613,0.9179023601680151,-0.6296218436681029,-0.5277307881916017,0.1148254937827239,0.13889604366882313,0.2014905999059,-0.33631537176483023,-0.5680432707060413,0.9893405050445792,-0.6160050856988754,-0.5330972514732149,0.31568644787072336,0.2843215823470046,-0.13466656392058568,-0.2678180459296762
0.08048996279814272,-0.37521549670166743,-0.540983943202058,0.9542279981840072,-0.6296218436681029,-0.5427692870495953,0.14303078623342613,0.17912285348052326,0.2014905999059,-0.33631537176483023,-0.5680432707060413,1.049531538338872,-0.6160050856988754,-0.5330972514732149,0.31568644787072336,0.3496130423891575,-0.08510176169419925,-0.07934269215733354
0.47269466129323123,-0.3938621683348894,-0.5547699202051548,1.2448331023119434,-0.6296218436681029,-0.5578077859075887,0.4955969418672041,0.5143462685780243,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.499637424065195,0.47854435500880105
0.4890365237305266,-0.46844885486777726,-0.6236998052206385,1.3780271083705813,-0.6977328198720774,-0.6330002801975564,0.537904880543257,0.5545730783897241,0.5688523573100928,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.5672512425296676,0.5257791973913483,0.6670197087811437
-0.08292866157481037,-0.7854422726325506,-0.8442754372701864,1.1479647342692982,-0.9156879437247958,-0.8585777630674588,0.0443122626559687,0.07185136064932328,0.3759874346728916,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.46534652132319204,0.4221591091026609,0.1687871408494004,0.18452280312394612
-0.09927052401210572,-0.7667956009993288,-0.8304894602670896,1.075313458237314,-0.9020657484840009,-0.8585777630674588,0.0020043239799153417,0.0450334874415232,0.3759874346728916,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.3905164845969576,0.4221591091026609,0.20433995257296875,0.07897660501143437
-0.21366356107317322,-0.8227356158989946,-0.8580614142732832,1.0510963662266528,-0.9293101389655907,-0.8886547607834459,-0.06850890714684026,-0.03542013218187707,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.3905164845969576,0.4221591091026609,0.20726783118549788,-0.026569593101077392
-0.27903101082235465,-0.8413822875322166,-0.8718473912763799,1.0268792742159913,-0.9429323342063856,-0.9036932596414393,-0.13902213827359586,-0.0756469419935772,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.35310146623384037,0.3858860757459092,0.15435688197336386,-0.10195973461001444
-0.37708218544612676,-0.8413822875322166,-0.8718473912763799,1.0026621822053299,-0.9429323342063856,-0.9036932596414393,-0.19543272317500032,-0.15610056161697747,0.24741081958142436,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.35310146623384037,0.356867649060508,0.1250780958480723,-0.14719381951537677
-0.19732169863587784,-0.8413822875322166,-0.8718473912763799,1.2085074642959517,-0.9429323342063856,-0.9036932596414393,-0.026200968470786897,0.004806677629823063,0.42190765434841565,-0.33631537176483023,-0.5680432707060413,1.200009121574604,-0.6160050856988754,-0.5330972514732149,0.5027615396863093,0.530978209172916,0.4511182927718547,0.2523739304819899
-0.09927052401210572,-0.8413822875322166,-0.8718473912763799,1.2932672863332664,-0.9429323342063856,-0.9036932596414393,0.0443122626559687,0.08526029725322333,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.4910629224142168,0.47854435500880105
0.015122513048961759,-0.8227356158989946,-0.8580614142732832,1.2932672863332664,-0.9156879437247958,-0.8886547607834459,0.1148254937827239,0.16571391687662324,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.260200154868897,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.46910383282024815,0.5162394257632695
0.17854113742191485,-0.7481489293661068,-0.8304894602670896,1.305375832338597,-0.9156879437247958,-0.8585777630674588,0.29815989471228843,0.32662115612342374,0.4678278740239397,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.47663266353818023,0.576551538970419
-0.9817310956260542,-0.46844885486777726,-0.6099138282175417,-0.8257282645996032,-0.6977328198720774,-0.6179617813395628,-0.70312798728764,-1.8992623201239818,0.0637299408793278,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.21092439645399494,-1.935588059086199,-1.705682573729087,-1.2855849563003263
-0.9980729580633495,-0.48709552650099924,-0.6374857822237352,-0.8499453566102646,-0.6977328198720774,-0.6480387790555497,-0.7454359259636933,-1.9126712567278819,0.017809721203803742,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.20344139278137166,-1.935588059086199,-1.7242955163373082,-1.3458970695074757
-0.5895263971309659,-0.48709552650099924,-0.6374857822237352,-0.8499453566102646,-0.6841106246312825,-0.6330002801975564,-0.3928697703299156,-0.3438256740715777,0.017809721203803742,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,0.21177551563350122,-0.74910280417849,-1.0217194610190465
0.9139249471002053,-0.3379221534352235,2.13349559539871,-0.8378368106049339,-0.5751330627049233,-0.5277307881916017,0.8199578050502795,0.836160747071625,0.6606927966611409,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.8856991325458252,0.998736331420466
0.8648993597883193,-0.31927548180200155,2.174853526408,-0.8378368106049339,-0.5478886722233335,-0.49765379047561464,0.876368389951684,0.8897964934872252,0.6515087527260359,-0.33631537176483023,2.0159809702876896,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.8495189182624292,1.0665874587785098
0.9139249471002053,-0.3379221534352235,2.2024254804141936,-0.8499453566102646,-0.5751330627049233,-0.5277307881916017,0.890471036177035,0.9032054300911253,0.752533236012189,-0.33631537176483023,2.0159809702876896,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.891136621397665,1.1419776002874469
0.4563527988559359,-0.3938621683348894,1.8164181243274853,-0.8499453566102646,-0.6159996484273079,-0.5728462847655823,0.4955969418672041,0.5143462685780243,0.4770119179590447,-0.33631537176483023,1.774805374461608,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.46534652132319204,0.5672512425296676,0.37896699839167197,0.4408492842543325
0.5053783861678219,-0.4498021832345553,1.830204101330582,-0.8862709946262567,-0.6568662341496926,-0.6029232824815693,0.5238022343179064,0.5411641417858245,0.4770119179590447,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.45843798930317764,0.5614735106686314
0.2929341744829823,-0.5803288846671091,1.6647723772934209,-0.8620539026155953,-0.752221600835257,-0.7232312733455173,0.3404678333883418,0.38025690253902394,0.4678278740239397,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.46534652132319204,0.5672512425296676,0.44296205949409495,0.47100534085790724
0.5053783861678219,-0.5803288846671091,1.885348009342969,-0.8378368106049339,-0.7658437960760519,-0.7232312733455173,0.5802128192193104,0.5947998882014243,0.5596683133749878,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.6035242758864193,0.46262067303536214,0.8328780201008054
0.7505063227272518,-0.5616822130338871,2.064565710383226,-0.8499453566102646,-0.7658437960760519,-0.7081927744875238,0.7776498663742261,0.7825250006560249,0.743349192077084,-0.33631537176483023,2.0504346268342726,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7347346535376362,0.7848894426701778,1.018081072669465,1.2399847842490648
0.7831900476018425,-0.3938621683348894,2.1197096183956132,-0.8378368106049339,-0.6568662341496926,-0.5728462847655823,0.8199578050502795,0.822751810467725,0.706613016336665,-0.33631537176483023,2.0159809702876896,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7272516498650127,0.7486164093134261,0.9942397753960132,1.096743515382085
0.9139249471002053,-0.24468879526911372,2.2024254804141936,-0.8136197185942725,-0.5342664769825386,-0.43749979504364067,0.890471036177035,0.9568411765067255,0.706613016336665,-0.33631537176483023,2.0159809702876896,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7486164093134261,0.9634970499644571,1.0665874587785098
-2.240054503297795,-0.18874878036944778,0.8651857111138098,-0.7894026265836113,0.8551974375785416,-0.40742279732765363,-0.4774856476820223,-1.711537207669381,-2.7098513275223253,-0.33631537176483023,1.361361495902611,-0.8705624237490706,1.276753227725531,-0.5330972514732149,0.02384930463840877,-1.935588059086199,-1.499685399919,-1.413748196865519
-2.2727382281723862,-0.20739545200266976,0.8238277801045195,-0.7894026265836113,0.7189754851705924,-0.40742279732765363,-0.5197935863580757,-1.711537207669381,-2.7098513275223253,-0.33631537176483023,1.361361495902611,-0.8705624237490706,1.2417021478473012,-0.5330972514732149,0.02384930463840877,-1.935588059086199,-1.4484475241997399,-1.4966773525253498
-0.31171473569694536,-0.22604212363589174,1.1822631821850347,-0.8015111725889418,1.1412635376352345,-0.42246129618564715,-0.15312478449894695,-1.7249461442732812,-0.07403071814724438,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,1.3118043076037607,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-0.4935408281420165,-0.9764853761136842
0.8158737724764332,-0.22604212363589174,-0.44448210418038087,-0.8136197185942725,2.053950618768493,-0.43749979504364067,0.8058551588249283,0.809342873863825,0.6055885330505119,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.795509209923331,-0.5330972514732149,0.6524216131387782,0.6760703425999227,0.922715883575658,0.6896367512338245
